1541.295	-36.867
1541.299	-36.871
1541.303	-36.872
1541.307	-36.875
1541.311	-36.872
1541.315	-36.869
1541.319	-36.873
1541.323	-36.877
1541.327	-36.873
1541.331	-36.884
1541.335	-36.881
1541.339	-36.882
1541.343	-36.88
1541.347	-36.878
1541.351	-36.88
1541.355	-36.882
1541.359	-36.877
1541.363	-36.883
1541.367	-36.887
1541.371	-36.878
1541.375	-36.875
1541.379	-36.878
1541.383	-36.882
1541.387	-36.883
1541.391	-36.886
1541.395	-36.883
1541.399	-36.884
1541.403	-36.885
1541.407	-36.892
1541.411	-36.886
1541.415	-36.886
1541.419	-36.889
1541.423	-36.888
1541.427	-36.891
1541.431	-36.89
1541.435	-36.889
1541.439	-36.892
1541.443	-36.895
1541.447	-36.894
1541.451	-36.891
1541.455	-36.894
1541.459	-36.892
1541.463	-36.895
1541.467	-36.902
1541.471	-36.907
1541.475	-36.904
1541.479	-36.9
1541.483	-36.899
1541.487	-36.899
1541.491	-36.894
1541.495	-36.894
1541.499	-36.9
1541.503	-36.902
1541.507	-36.896
1541.511	-36.897
1541.515	-36.901
1541.519	-36.902
1541.523	-36.896
1541.527	-36.905
1541.531	-36.908
1541.535	-36.905
1541.539	-36.903
1541.543	-36.903
1541.547	-36.901
1541.551	-36.904
1541.555	-36.901
1541.559	-36.899
1541.563	-36.901
1541.567	-36.907
1541.571	-36.903
1541.575	-36.91
1541.579	-36.909
1541.583	-36.907
1541.587	-36.905
1541.591	-36.906
1541.595	-36.906
1541.599	-36.904
1541.603	-36.905
1541.607	-36.899
1541.611	-36.901
1541.615	-36.912
1541.619	-36.911
1541.623	-36.908
1541.627	-36.897
1541.631	-36.904
1541.635	-36.901
1541.639	-36.903
1541.643	-36.909
1541.647	-36.901
1541.651	-36.909
1541.655	-36.909
1541.659	-36.906
1541.663	-36.913
1541.667	-36.913
1541.671	-36.911
1541.675	-36.917
1541.679	-36.916
1541.683	-36.917
1541.687	-36.912
1541.691	-36.915
1541.695	-36.919
1541.699	-36.912
1541.703	-36.914
1541.707	-36.913
1541.711	-36.91
1541.715	-36.914
1541.719	-36.91
1541.723	-36.912
1541.727	-36.919
1541.731	-36.914
1541.735	-36.915
1541.739	-36.912
1541.743	-36.909
1541.747	-36.917
1541.751	-36.913
1541.755	-36.91
1541.759	-36.916
1541.763	-36.913
1541.767	-36.914
1541.771	-36.916
1541.775	-36.915
1541.779	-36.918
1541.783	-36.914
1541.787	-36.915
1541.791	-36.919
1541.795	-36.913
1541.799	-36.913
1541.803	-36.916
1541.807	-36.913
1541.811	-36.914
1541.815	-36.915
1541.819	-36.917
1541.823	-36.921
1541.827	-36.92
1541.831	-36.917
1541.835	-36.92
1541.839	-36.919
1541.843	-36.916
1541.847	-36.914
1541.851	-36.914
1541.855	-36.918
1541.859	-36.915
1541.863	-36.921
1541.867	-36.917
1541.871	-36.912
1541.875	-36.913
1541.879	-36.914
1541.883	-36.918
1541.887	-36.922
1541.891	-36.919
1541.895	-36.919
1541.899	-36.918
1541.903	-36.91
1541.907	-36.91
1541.911	-36.914
1541.915	-36.92
1541.919	-36.913
1541.923	-36.908
1541.927	-36.915
1541.931	-36.913
1541.935	-36.91
1541.939	-36.909
1541.943	-36.914
1541.947	-36.909
1541.951	-36.916
1541.955	-36.917
1541.959	-36.915
1541.963	-36.915
1541.967	-36.916
1541.971	-36.917
1541.975	-36.913
1541.979	-36.913
1541.983	-36.908
1541.987	-36.91
1541.991	-36.914
1541.995	-36.922
1541.999	-36.912
1542.003	-36.914
1542.007	-36.914
1542.011	-36.909
1542.015	-36.911
1542.019	-36.913
1542.023	-36.909
1542.027	-36.91
1542.031	-36.914
1542.035	-36.908
1542.039	-36.906
1542.043	-36.906
1542.047	-36.911
1542.051	-36.915
1542.055	-36.912
1542.059	-36.915
1542.063	-36.91
1542.067	-36.912
1542.071	-36.912
1542.075	-36.914
1542.079	-36.921
1542.083	-36.911
1542.087	-36.909
1542.091	-36.913
1542.095	-36.904
1542.099	-36.912
1542.103	-36.909
1542.107	-36.911
1542.111	-36.91
1542.115	-36.913
1542.119	-36.911
1542.123	-36.912
1542.127	-36.908
1542.131	-36.91
1542.135	-36.916
1542.139	-36.914
1542.143	-36.916
1542.147	-36.908
1542.151	-36.911
1542.155	-36.912
1542.159	-36.911
1542.163	-36.914
1542.167	-36.912
1542.171	-36.906
1542.175	-36.904
1542.179	-36.903
1542.183	-36.905
1542.187	-36.905
1542.191	-36.905
1542.195	-36.902
1542.199	-36.904
1542.203	-36.899
1542.207	-36.901
1542.211	-36.908
1542.215	-36.905
1542.219	-36.9
1542.223	-36.898
1542.227	-36.902
1542.231	-36.901
1542.235	-36.906
1542.239	-36.902
1542.243	-36.903
1542.247	-36.906
1542.251	-36.9
1542.255	-36.903
1542.259	-36.902
1542.263	-36.903
1542.267	-36.899
1542.271	-36.9
1542.275	-36.902
1542.279	-36.903
1542.283	-36.902
1542.287	-36.904
1542.291	-36.899
1542.295	-36.902
1542.299	-36.898
1542.303	-36.9
1542.307	-36.895
1542.311	-36.898
1542.315	-36.895
1542.319	-36.901
1542.323	-36.894
1542.327	-36.895
1542.331	-36.9
1542.335	-36.893
1542.339	-36.897
1542.343	-36.897
1542.347	-36.896
1542.351	-36.893
1542.355	-36.894
1542.359	-36.89
1542.363	-36.888
1542.367	-36.895
1542.371	-36.89
1542.375	-36.892
1542.379	-36.894
1542.383	-36.896
1542.387	-36.894
1542.391	-36.89
1542.395	-36.892
1542.399	-36.888
1542.403	-36.891
1542.407	-36.894
1542.411	-36.892
1542.415	-36.884
1542.419	-36.885
1542.423	-36.891
1542.427	-36.889
1542.431	-36.891
1542.435	-36.883
1542.439	-36.885
1542.443	-36.888
1542.447	-36.891
1542.451	-36.891
1542.455	-36.885
1542.459	-36.883
1542.463	-36.879
1542.467	-36.884
1542.471	-36.88
1542.475	-36.884
1542.479	-36.878
1542.483	-36.883
1542.487	-36.88
1542.491	-36.881
1542.495	-36.875
1542.499	-36.879
1542.503	-36.877
1542.507	-36.875
1542.511	-36.876
1542.515	-36.873
1542.519	-36.877
1542.523	-36.875
1542.527	-36.876
1542.531	-36.879
1542.535	-36.877
1542.539	-36.874
1542.543	-36.873
1542.547	-36.873
1542.551	-36.876
1542.555	-36.872
1542.559	-36.873
1542.563	-36.866
1542.567	-36.867
1542.571	-36.866
1542.575	-36.871
1542.579	-36.873
1542.583	-36.87
1542.587	-36.864
1542.591	-36.864
1542.595	-36.862
1542.599	-36.868
1542.603	-36.858
1542.607	-36.863
1542.611	-36.866
1542.615	-36.861
1542.619	-36.865
1542.623	-36.859
1542.627	-36.864
1542.631	-36.862
1542.635	-36.864
1542.639	-36.858
1542.643	-36.857
1542.647	-36.856
1542.651	-36.856
1542.655	-36.863
1542.659	-36.862
1542.663	-36.86
1542.667	-36.86
1542.671	-36.855
1542.675	-36.855
1542.679	-36.854
1542.683	-36.851
1542.687	-36.851
1542.691	-36.848
1542.695	-36.85
1542.699	-36.848
1542.703	-36.848
1542.707	-36.852
1542.711	-36.842
1542.715	-36.844
1542.719	-36.849
1542.723	-36.839
1542.727	-36.841
1542.731	-36.848
1542.735	-36.844
1542.739	-36.846
1542.743	-36.841
1542.747	-36.844
1542.751	-36.847
1542.755	-36.841
1542.759	-36.842
1542.763	-36.837
1542.767	-36.839
1542.771	-36.836
1542.775	-36.838
1542.779	-36.832
1542.783	-36.838
1542.787	-36.832
1542.791	-36.832
1542.795	-36.836
1542.799	-36.833
1542.803	-36.829
1542.807	-36.829
1542.811	-36.829
1542.815	-36.829
1542.819	-36.829
1542.823	-36.83
1542.827	-36.831
1542.831	-36.829
1542.835	-36.83
1542.839	-36.828
1542.843	-36.827
1542.847	-36.826
1542.851	-36.823
1542.855	-36.824
1542.859	-36.821
1542.863	-36.826
1542.867	-36.821
1542.871	-36.821
1542.875	-36.819
1542.879	-36.816
1542.883	-36.819
1542.887	-36.818
1542.891	-36.821
1542.895	-36.816
1542.899	-36.812
1542.903	-36.813
1542.907	-36.812
1542.911	-36.811
1542.915	-36.812
1542.919	-36.815
1542.923	-36.813
1542.927	-36.81
1542.931	-36.813
1542.935	-36.812
1542.939	-36.811
1542.943	-36.81
1542.947	-36.813
1542.951	-36.809
1542.955	-36.806
1542.959	-36.805
1542.963	-36.805
1542.967	-36.801
1542.971	-36.801
1542.975	-36.803
1542.979	-36.806
1542.983	-36.805
1542.987	-36.802
1542.991	-36.805
1542.995	-36.802
1542.999	-36.797
1543.003	-36.794
1543.007	-36.799
1543.011	-36.8
1543.015	-36.796
1543.019	-36.795
1543.023	-36.795
1543.027	-36.794
1543.031	-36.791
1543.035	-36.792
1543.039	-36.791
1543.043	-36.797
1543.047	-36.792
1543.051	-36.787
1543.055	-36.786
1543.059	-36.788
1543.063	-36.788
1543.067	-36.783
1543.071	-36.786
1543.075	-36.785
1543.079	-36.785
1543.083	-36.788
1543.087	-36.786
1543.091	-36.784
1543.095	-36.785
1543.099	-36.78
1543.103	-36.778
1543.107	-36.774
1543.111	-36.779
1543.115	-36.779
1543.119	-36.775
1543.123	-36.776
1543.127	-36.778
1543.131	-36.771
1543.135	-36.776
1543.139	-36.776
1543.143	-36.768
1543.147	-36.77
1543.151	-36.772
1543.155	-36.775
1543.159	-36.772
1543.163	-36.77
1543.167	-36.767
1543.171	-36.768
1543.175	-36.771
1543.179	-36.765
1543.183	-36.774
1543.187	-36.768
1543.191	-36.763
1543.195	-36.767
1543.199	-36.76
1543.203	-36.756
1543.207	-36.756
1543.211	-36.757
1543.215	-36.76
1543.219	-36.764
1543.223	-36.755
1543.227	-36.757
1543.231	-36.75
1543.235	-36.755
1543.239	-36.755
1543.243	-36.75
1543.247	-36.755
1543.251	-36.75
1543.255	-36.75
1543.259	-36.753
1543.263	-36.746
1543.267	-36.752
1543.271	-36.745
1543.275	-36.743
1543.279	-36.743
1543.283	-36.747
1543.287	-36.744
1543.291	-36.742
1543.295	-36.74
1543.299	-36.747
1543.303	-36.74
1543.307	-36.74
1543.311	-36.737
1543.315	-36.74
1543.319	-36.736
1543.323	-36.738
1543.327	-36.74
1543.331	-36.736
1543.335	-36.74
1543.339	-36.738
1543.343	-36.731
1543.347	-36.727
1543.351	-36.735
1543.355	-36.73
1543.359	-36.727
1543.363	-36.73
1543.367	-36.728
1543.371	-36.731
1543.375	-36.731
1543.379	-36.727
1543.383	-36.725
1543.387	-36.725
1543.391	-36.716
1543.395	-36.721
1543.399	-36.718
1543.403	-36.717
1543.407	-36.72
1543.411	-36.714
1543.415	-36.718
1543.419	-36.716
1543.423	-36.715
1543.427	-36.714
1543.431	-36.71
1543.435	-36.707
1543.439	-36.708
1543.443	-36.701
1543.447	-36.709
1543.451	-36.702
1543.455	-36.706
1543.459	-36.7
1543.463	-36.705
1543.467	-36.707
1543.471	-36.701
1543.475	-36.702
1543.479	-36.703
1543.483	-36.698
1543.487	-36.701
1543.491	-36.699
1543.495	-36.701
1543.499	-36.696
1543.503	-36.698
1543.507	-36.697
1543.511	-36.696
1543.515	-36.694
1543.519	-36.69
1543.523	-36.692
1543.527	-36.686
1543.531	-36.687
1543.535	-36.683
1543.539	-36.687
1543.543	-36.681
1543.547	-36.679
1543.551	-36.681
1543.555	-36.682
1543.559	-36.682
1543.563	-36.679
1543.567	-36.68
1543.571	-36.679
1543.575	-36.679
1543.579	-36.683
1543.583	-36.676
1543.587	-36.677
1543.591	-36.673
1543.595	-36.678
1543.599	-36.676
1543.603	-36.671
1543.607	-36.668
1543.611	-36.673
1543.615	-36.669
1543.619	-36.666
1543.623	-36.668
1543.627	-36.666
1543.631	-36.668
1543.635	-36.662
1543.639	-36.657
1543.643	-36.653
1543.647	-36.663
1543.651	-36.662
1543.655	-36.655
1543.659	-36.654
1543.663	-36.655
1543.667	-36.657
1543.671	-36.654
1543.675	-36.65
1543.679	-36.647
1543.683	-36.646
1543.687	-36.65
1543.691	-36.646
1543.695	-36.65
1543.699	-36.654
1543.703	-36.649
1543.707	-36.645
1543.711	-36.648
1543.715	-36.649
1543.719	-36.644
1543.723	-36.647
1543.727	-36.64
1543.731	-36.643
1543.735	-36.642
1543.739	-36.637
1543.743	-36.638
1543.747	-36.633
1543.751	-36.638
1543.755	-36.633
1543.759	-36.632
1543.763	-36.629
1543.767	-36.629
1543.771	-36.63
1543.775	-36.629
1543.779	-36.626
1543.783	-36.625
1543.787	-36.626
1543.791	-36.622
1543.795	-36.624
1543.799	-36.631
1543.803	-36.624
1543.807	-36.621
1543.811	-36.612
1543.815	-36.618
1543.819	-36.62
1543.823	-36.614
1543.827	-36.618
1543.831	-36.614
1543.835	-36.607
1543.839	-36.609
1543.843	-36.611
1543.847	-36.614
1543.851	-36.61
1543.855	-36.608
1543.859	-36.605
1543.863	-36.602
1543.867	-36.6
1543.871	-36.606
1543.875	-36.6
1543.879	-36.598
1543.883	-36.594
1543.887	-36.596
1543.891	-36.588
1543.895	-36.595
1543.899	-36.597
1543.903	-36.592
1543.907	-36.593
1543.911	-36.591
1543.915	-36.594
1543.919	-36.594
1543.923	-36.589
1543.927	-36.595
1543.931	-36.587
1543.935	-36.585
1543.939	-36.59
1543.943	-36.585
1543.947	-36.587
1543.951	-36.586
1543.955	-36.577
1543.959	-36.576
1543.963	-36.576
1543.967	-36.577
1543.971	-36.572
1543.975	-36.573
1543.979	-36.57
1543.983	-36.572
1543.987	-36.569
1543.991	-36.565
1543.995	-36.571
1543.999	-36.569
1544.003	-36.571
1544.007	-36.567
1544.011	-36.569
1544.015	-36.565
1544.019	-36.563
1544.023	-36.56
1544.027	-36.562
1544.031	-36.564
1544.035	-36.555
1544.039	-36.553
1544.043	-36.558
1544.047	-36.551
1544.051	-36.551
1544.055	-36.55
1544.059	-36.546
1544.063	-36.549
1544.067	-36.542
1544.071	-36.541
1544.075	-36.543
1544.079	-36.548
1544.083	-36.543
1544.087	-36.536
1544.091	-36.531
1544.095	-36.536
1544.099	-36.535
1544.103	-36.534
1544.107	-36.534
1544.111	-36.534
1544.115	-36.535
1544.119	-36.533
1544.123	-36.529
1544.127	-36.531
1544.131	-36.529
1544.135	-36.527
1544.139	-36.527
1544.143	-36.523
1544.147	-36.523
1544.151	-36.515
1544.155	-36.514
1544.159	-36.523
1544.163	-36.518
1544.167	-36.52
1544.171	-36.515
1544.175	-36.506
1544.179	-36.507
1544.183	-36.505
1544.187	-36.509
1544.191	-36.506
1544.195	-36.505
1544.199	-36.505
1544.203	-36.5
1544.207	-36.502
1544.211	-36.503
1544.215	-36.499
1544.219	-36.5
1544.223	-36.502
1544.227	-36.501
1544.231	-36.495
1544.235	-36.494
1544.239	-36.493
1544.243	-36.487
1544.247	-36.492
1544.251	-36.487
1544.255	-36.477
1544.259	-36.481
1544.263	-36.479
1544.267	-36.477
1544.271	-36.469
1544.275	-36.472
1544.279	-36.468
1544.283	-36.465
1544.287	-36.473
1544.291	-36.465
1544.295	-36.465
1544.299	-36.463
1544.303	-36.461
1544.307	-36.46
1544.311	-36.459
1544.315	-36.462
1544.319	-36.456
1544.323	-36.46
1544.327	-36.453
1544.331	-36.452
1544.335	-36.449
1544.339	-36.452
1544.343	-36.449
1544.347	-36.44
1544.351	-36.442
1544.355	-36.444
1544.359	-36.44
1544.363	-36.441
1544.367	-36.438
1544.371	-36.433
1544.375	-36.43
1544.379	-36.431
1544.383	-36.428
1544.387	-36.427
1544.391	-36.425
1544.395	-36.427
1544.399	-36.426
1544.403	-36.425
1544.407	-36.42
1544.411	-36.417
1544.415	-36.415
1544.419	-36.415
1544.423	-36.413
1544.427	-36.414
1544.431	-36.414
1544.435	-36.414
1544.439	-36.411
1544.443	-36.406
1544.447	-36.404
1544.451	-36.405
1544.455	-36.405
1544.459	-36.408
1544.463	-36.398
1544.467	-36.4
1544.471	-36.391
1544.475	-36.396
1544.479	-36.393
1544.483	-36.386
1544.487	-36.391
1544.491	-36.389
1544.495	-36.389
1544.499	-36.382
1544.503	-36.384
1544.507	-36.383
1544.511	-36.386
1544.515	-36.379
1544.519	-36.381
1544.523	-36.379
1544.527	-36.375
1544.531	-36.378
1544.535	-36.374
1544.539	-36.375
1544.543	-36.37
1544.547	-36.371
1544.551	-36.373
1544.555	-36.367
1544.559	-36.369
1544.563	-36.367
1544.567	-36.37
1544.571	-36.365
1544.575	-36.364
1544.579	-36.358
1544.583	-36.358
1544.587	-36.356
1544.591	-36.355
1544.595	-36.349
1544.599	-36.353
1544.603	-36.348
1544.607	-36.349
1544.611	-36.347
1544.615	-36.345
1544.619	-36.343
1544.623	-36.34
1544.627	-36.346
1544.631	-36.339
1544.635	-36.339
1544.639	-36.338
1544.643	-36.332
1544.647	-36.336
1544.651	-36.332
1544.655	-36.338
1544.659	-36.335
1544.663	-36.326
1544.667	-36.322
1544.671	-36.328
1544.675	-36.325
1544.679	-36.327
1544.683	-36.319
1544.687	-36.313
1544.691	-36.315
1544.695	-36.318
1544.699	-36.318
1544.703	-36.317
1544.707	-36.314
1544.711	-36.313
1544.715	-36.308
1544.719	-36.309
1544.723	-36.31
1544.727	-36.31
1544.731	-36.306
1544.735	-36.299
1544.739	-36.303
1544.743	-36.298
1544.747	-36.299
1544.751	-36.297
1544.755	-36.293
1544.759	-36.296
1544.763	-36.297
1544.767	-36.288
1544.771	-36.29
1544.775	-36.285
1544.779	-36.294
1544.783	-36.287
1544.787	-36.29
1544.791	-36.282
1544.795	-36.284
1544.799	-36.283
1544.803	-36.28
1544.807	-36.279
1544.811	-36.275
1544.815	-36.274
1544.819	-36.273
1544.823	-36.272
1544.827	-36.27
1544.831	-36.273
1544.835	-36.265
1544.839	-36.266
1544.843	-36.274
1544.847	-36.263
1544.851	-36.268
1544.855	-36.266
1544.859	-36.262
1544.863	-36.255
1544.867	-36.255
1544.871	-36.258
1544.875	-36.255
1544.879	-36.256
1544.883	-36.252
1544.887	-36.252
1544.891	-36.247
1544.895	-36.25
1544.899	-36.24
1544.903	-36.238
1544.907	-36.245
1544.911	-36.241
1544.915	-36.245
1544.919	-36.237
1544.923	-36.235
1544.927	-36.24
1544.931	-36.237
1544.935	-36.23
1544.939	-36.232
1544.943	-36.236
1544.947	-36.227
1544.951	-36.232
1544.955	-36.23
1544.959	-36.219
1544.963	-36.223
1544.967	-36.22
1544.971	-36.226
1544.975	-36.214
1544.979	-36.222
1544.983	-36.211
1544.987	-36.216
1544.991	-36.218
1544.995	-36.212
1544.999	-36.209
1545.003	-36.212
1545.007	-36.207
1545.011	-36.206
1545.015	-36.204
1545.019	-36.207
1545.023	-36.204
1545.027	-36.199
1545.031	-36.202
1545.035	-36.195
1545.039	-36.2
1545.043	-36.198
1545.047	-36.197
1545.051	-36.188
1545.055	-36.196
1545.059	-36.185
1545.063	-36.188
1545.067	-36.192
1545.071	-36.187
1545.075	-36.183
1545.079	-36.179
1545.083	-36.18
1545.087	-36.182
1545.091	-36.18
1545.095	-36.174
1545.099	-36.172
1545.103	-36.174
1545.107	-36.172
1545.111	-36.172
1545.115	-36.165
1545.119	-36.168
1545.123	-36.168
1545.127	-36.166
1545.131	-36.168
1545.135	-36.162
1545.139	-36.16
1545.143	-36.165
1545.147	-36.159
1545.151	-36.161
1545.155	-36.158
1545.159	-36.158
1545.163	-36.152
1545.167	-36.152
1545.171	-36.156
1545.175	-36.153
1545.179	-36.15
1545.183	-36.147
1545.187	-36.145
1545.191	-36.145
1545.195	-36.145
1545.199	-36.144
1545.203	-36.14
1545.207	-36.141
1545.211	-36.137
1545.215	-36.135
1545.219	-36.138
1545.223	-36.129
1545.227	-36.131
1545.231	-36.127
1545.235	-36.128
1545.239	-36.13
1545.243	-36.126
1545.247	-36.123
1545.251	-36.12
1545.255	-36.126
1545.259	-36.118
1545.263	-36.116
1545.267	-36.121
1545.271	-36.115
1545.275	-36.115
1545.279	-36.117
1545.283	-36.112
1545.287	-36.107
1545.291	-36.107
1545.295	-36.107
1545.299	-36.103
1545.303	-36.102
1545.307	-36.097
1545.311	-36.096
1545.315	-36.097
1545.319	-36.099
1545.323	-36.101
1545.327	-36.09
1545.331	-36.089
1545.335	-36.091
1545.339	-36.089
1545.343	-36.091
1545.347	-36.083
1545.351	-36.084
1545.355	-36.081
1545.359	-36.084
1545.363	-36.081
1545.367	-36.078
1545.371	-36.076
1545.375	-36.076
1545.379	-36.073
1545.383	-36.071
1545.387	-36.066
1545.391	-36.073
1545.395	-36.068
1545.399	-36.064
1545.403	-36.069
1545.407	-36.07
1545.411	-36.065
1545.415	-36.063
1545.419	-36.063
1545.423	-36.057
1545.427	-36.054
1545.431	-36.052
1545.435	-36.05
1545.439	-36.057
1545.443	-36.044
1545.447	-36.051
1545.451	-36.041
1545.455	-36.046
1545.459	-36.041
1545.463	-36.04
1545.467	-36.034
1545.471	-36.036
1545.475	-36.037
1545.479	-36.039
1545.483	-36.039
1545.487	-36.035
1545.491	-36.036
1545.495	-36.028
1545.499	-36.026
1545.503	-36.027
1545.507	-36.025
1545.511	-36.025
1545.515	-36.021
1545.519	-36.024
1545.523	-36.018
1545.527	-36.02
1545.531	-36.016
1545.535	-36.015
1545.539	-36.014
1545.543	-36.007
1545.547	-36.006
1545.551	-36.004
1545.555	-36.002
1545.559	-36.009
1545.563	-36.006
1545.567	-36.004
1545.571	-36.003
1545.575	-36.002
1545.579	-36.003
1545.583	-35.998
1545.587	-35.994
1545.591	-36.002
1545.595	-35.995
1545.599	-35.99
1545.603	-35.998
1545.607	-35.991
1545.611	-35.991
1545.615	-35.992
1545.619	-35.994
1545.623	-35.99
1545.627	-35.985
1545.631	-35.982
1545.635	-35.979
1545.639	-35.982
1545.643	-35.982
1545.647	-35.983
1545.651	-35.975
1545.655	-35.98
1545.659	-35.976
1545.663	-35.971
1545.667	-35.969
1545.671	-35.976
1545.675	-35.971
1545.679	-35.972
1545.683	-35.971
1545.687	-35.964
1545.691	-35.966
1545.695	-35.965
1545.699	-35.961
1545.703	-35.962
1545.707	-35.96
1545.711	-35.954
1545.715	-35.956
1545.719	-35.958
1545.723	-35.953
1545.727	-35.953
1545.731	-35.953
1545.735	-35.944
1545.739	-35.944
1545.743	-35.948
1545.747	-35.943
1545.751	-35.942
1545.755	-35.935
1545.759	-35.936
1545.763	-35.937
1545.767	-35.933
1545.771	-35.936
1545.775	-35.937
1545.779	-35.94
1545.783	-35.933
1545.787	-35.929
1545.791	-35.931
1545.795	-35.928
1545.799	-35.931
1545.803	-35.927
1545.807	-35.927
1545.811	-35.924
1545.815	-35.927
1545.819	-35.924
1545.823	-35.918
1545.827	-35.919
1545.831	-35.918
1545.835	-35.908
1545.839	-35.915
1545.843	-35.91
1545.847	-35.907
1545.851	-35.908
1545.855	-35.903
1545.859	-35.911
1545.863	-35.914
1545.867	-35.904
1545.871	-35.904
1545.875	-35.901
1545.879	-35.901
1545.883	-35.9
1545.887	-35.895
1545.891	-35.897
1545.895	-35.898
1545.899	-35.898
1545.903	-35.89
1545.907	-35.884
1545.911	-35.885
1545.915	-35.889
1545.919	-35.89
1545.923	-35.892
1545.927	-35.88
1545.931	-35.879
1545.935	-35.886
1545.939	-35.878
1545.943	-35.873
1545.947	-35.877
1545.951	-35.879
1545.955	-35.874
1545.959	-35.871
1545.963	-35.871
1545.967	-35.866
1545.971	-35.872
1545.975	-35.872
1545.979	-35.865
1545.983	-35.861
1545.987	-35.861
1545.991	-35.865
1545.995	-35.862
1545.999	-35.86
1546.003	-35.862
1546.007	-35.863
1546.011	-35.858
1546.015	-35.854
1546.019	-35.856
1546.023	-35.859
1546.027	-35.855
1546.031	-35.847
1546.035	-35.847
1546.039	-35.846
1546.043	-35.85
1546.047	-35.846
1546.051	-35.838
1546.055	-35.843
1546.059	-35.837
1546.063	-35.838
1546.067	-35.828
1546.071	-35.829
1546.075	-35.829
1546.079	-35.825
1546.083	-35.833
1546.087	-35.825
1546.091	-35.832
1546.095	-35.829
1546.099	-35.825
1546.103	-35.82
1546.107	-35.823
1546.111	-35.816
1546.115	-35.822
1546.119	-35.826
1546.123	-35.817
1546.127	-35.816
1546.131	-35.81
1546.135	-35.819
1546.139	-35.812
1546.143	-35.809
1546.147	-35.806
1546.151	-35.811
1546.155	-35.805
1546.159	-35.802
1546.163	-35.806
1546.167	-35.803
1546.171	-35.798
1546.175	-35.802
1546.179	-35.8
1546.183	-35.796
1546.187	-35.794
1546.191	-35.792
1546.195	-35.792
1546.199	-35.789
1546.203	-35.787
1546.207	-35.786
1546.211	-35.791
1546.215	-35.785
1546.219	-35.789
1546.223	-35.783
1546.227	-35.78
1546.231	-35.78
1546.235	-35.779
1546.239	-35.781
1546.243	-35.777
1546.247	-35.771
1546.251	-35.774
1546.255	-35.772
1546.259	-35.765
1546.263	-35.772
1546.267	-35.771
1546.271	-35.763
1546.275	-35.763
1546.279	-35.765
1546.283	-35.765
1546.287	-35.761
1546.291	-35.759
1546.295	-35.759
1546.299	-35.753
1546.303	-35.75
1546.307	-35.752
1546.311	-35.746
1546.315	-35.746
1546.319	-35.75
1546.323	-35.746
1546.327	-35.749
1546.331	-35.744
1546.335	-35.743
1546.339	-35.74
1546.343	-35.742
1546.347	-35.739
1546.351	-35.735
1546.355	-35.74
1546.359	-35.741
1546.363	-35.735
1546.367	-35.733
1546.371	-35.728
1546.375	-35.729
1546.379	-35.73
1546.383	-35.725
1546.387	-35.727
1546.391	-35.724
1546.395	-35.716
1546.399	-35.72
1546.403	-35.718
1546.407	-35.723
1546.411	-35.72
1546.415	-35.714
1546.419	-35.715
1546.423	-35.713
1546.427	-35.71
1546.431	-35.709
1546.435	-35.704
1546.439	-35.702
1546.443	-35.703
1546.447	-35.705
1546.451	-35.704
1546.455	-35.702
1546.459	-35.703
1546.463	-35.697
1546.467	-35.696
1546.471	-35.692
1546.475	-35.693
1546.479	-35.691
1546.483	-35.691
1546.487	-35.691
1546.491	-35.691
1546.495	-35.686
1546.499	-35.685
1546.503	-35.689
1546.507	-35.682
1546.511	-35.684
1546.515	-35.689
1546.519	-35.683
1546.523	-35.682
1546.527	-35.677
1546.531	-35.68
1546.535	-35.672
1546.539	-35.67
1546.543	-35.671
1546.547	-35.67
1546.551	-35.672
1546.555	-35.663
1546.559	-35.666
1546.563	-35.657
1546.567	-35.658
1546.571	-35.658
1546.575	-35.658
1546.579	-35.656
1546.583	-35.655
1546.587	-35.652
1546.591	-35.65
1546.595	-35.65
1546.599	-35.655
1546.603	-35.652
1546.607	-35.645
1546.611	-35.646
1546.615	-35.643
1546.619	-35.644
1546.623	-35.649
1546.627	-35.643
1546.631	-35.64
1546.635	-35.644
1546.639	-35.639
1546.643	-35.638
1546.647	-35.637
1546.651	-35.631
1546.655	-35.632
1546.659	-35.635
1546.663	-35.632
1546.667	-35.628
1546.671	-35.631
1546.675	-35.625
1546.679	-35.623
1546.683	-35.619
1546.687	-35.62
1546.691	-35.618
1546.695	-35.621
1546.699	-35.616
1546.703	-35.616
1546.707	-35.606
1546.711	-35.613
1546.715	-35.611
1546.719	-35.609
1546.723	-35.608
1546.727	-35.61
1546.731	-35.606
1546.735	-35.605
1546.739	-35.599
1546.743	-35.599
1546.747	-35.603
1546.751	-35.597
1546.755	-35.599
1546.759	-35.598
1546.763	-35.593
1546.767	-35.6
1546.771	-35.594
1546.775	-35.593
1546.779	-35.587
1546.783	-35.584
1546.787	-35.584
1546.791	-35.586
1546.795	-35.583
1546.799	-35.585
1546.803	-35.579
1546.807	-35.579
1546.811	-35.583
1546.815	-35.573
1546.819	-35.578
1546.823	-35.57
1546.827	-35.573
1546.831	-35.572
1546.835	-35.571
1546.839	-35.565
1546.843	-35.569
1546.847	-35.564
1546.851	-35.562
1546.855	-35.56
1546.859	-35.559
1546.863	-35.558
1546.867	-35.559
1546.871	-35.553
1546.875	-35.555
1546.879	-35.554
1546.883	-35.549
1546.887	-35.547
1546.891	-35.551
